11.12	3.2
6.16	-11.54
-5.201	-5.081
-5.337	2.849
7.144	3.534
-0.5413	-3.672
3.14	-2.853
3.371	5.316
5.753	5.744
4.565	5.54
-8.244	-2.434
-0.2671	-4.925
-3.851	-5.908
0.4419	4.028
7.454	6.692
-3.383	8.308
-3.611	9.419
3.733	-5.883
-8.431	-2.634
-2.402	-11.75
3.203	1.601
-1.967	0.106
-10.83	2.041
-1.499	8.972
-6.062	7.653
0.6809	-10.43
1.967	1.153
9.625	-6.048
4.016	9.41
5.166	-10.49
2.077	10.42
-1.61	-9.268
0.2836	5.205
11.9	-3.669
11.41	-7.712
-4.313	8.889
-0.6963	-9.177
7.55	-9.87
-8.698	-6.933
1.435	-1.097
-1.171	-5.864
8.552	1.413
5.361	-10.88
-6.206	7.867
8.965	11.47
9.471	-0.2821
4.3	0.5534
-3.833	1.202
-1.237	-6.42
-7.854	-11.7
6.796	10.57
-10.49	11.85
-2.892	6.672
5.159	-7.31
-7.8	11.47
1.635	9.685
9.842	10.29
-11.81	9.464
9.743	5.249
7.723	-11.29
4.534	8.489
0.03021	4.756
4.281	-2.508
6.77	-3.298
-2.727	-6.945
3.514	9.756
0.6884	-6.211
10.07	-5.148
-5.343	1.753
11.16	-11.67
0.8204	5.244
-3.151	-2.061
6.218	-0.6832
-7.546	-0.05324
1.241	-10.91
-1.016	11.3
-0.963	0.1182
-9.253	-4.664
-3.342	-8.349
-1.811	-2.089
0.01992	4.287
-11.5	10.56
-7.933	-5.996
7.387	3.59
-0.163	-3.782
4.972	3.677
-0.1008	10.74
-7.566	2.004
-8.08	10.7
7.612	3.721
0.6951	-9.406
0.08145	-8.504
-0.4884	10.17
9.164	-10.72
7.607	3.871
4.122	2.846
7.159	-7.263
-7.938	-11.39
11.98	7.044
5.457	-10.03
-9.492	-9.227
-11	-8.509
5.589	-7.628
7.356	-0.1457
8.056	2.349
5.846	-5.712
-10.66	-5.637
-8.941	-7.564
7.387	-5.571
5.29	-9.019
-11.28	1.407
-3.603	-3.174
11.72	-0.2515
3.821	-6.326
-2.258	-2.365
-0.6834	0.7175
0.7023	8.031
-0.6507	-1.52
4.062	-2.263
-4.498	5.071
8.024	3.606
0.7691	-6.657
-6.998	-2.511
6.097	11.17
-11.95	6.519
-0.6073	10.73
10.3	1.712
9.521	7.312
2.669	-7.498
9.956	2.932
-6.288	5.043
-10.11	11.69
4.16	8.776
-8.95	-11.98
8.276	-5.198
2.326	8.593
9.133	11.14
4.322	11.67
3.73	-11.45
-7.514	-1.476
4.858	-11.34
-5.261	-0.1846
4.267	-0.2834
-6.686	-10.45
-0.3872	6.938
5.845	-9.162
11.85	-8.557
-2.175	-5.598
-10.89	-8.777
11.56	-8.68
-6.06	10.61
11.59	11.8
-2.076	4.971
-9.305	9.74
-1.799	8.745
-10.82	-9.623
-5.553	-11.98
-2.128	-3.043
0.02287	-7.88
8.677	5.979
-0.1522	4.312
-4.062	-4.679
2.434	8.29
-4.847	-3.101
-8.619	8.178
10.27	7.505
-6.679	6.429
0.8198	-9.988
-2.031	-7.181
-11.19	1.916
-3.028	8.228
-6.082	8.967
9.903	-11.12
-6.368	4.523
-7.417	1.793
1.03	7.964
8.614	-4.511
-5.668	-4.317
0.01219	-6.671
6.9	3.279
2.742	-1.014
-7.009	1.947
-10.46	-11.11
11.2	7.629
-0.7744	-9.438
5.45	-4.118
1.89	-7.643
-7.074	0.2745
10.22	5.733
-1.426	-5.079
9.896	3.787
-6.539	-1.683
11.49	1.937
-6.855	-4.808
-9.334	1.456
3.059	11.82
-6.022	1.026
-8.821	9.018
5.382	-11.81
-5.091	-2.56
9.547	-5.912
-8.4	0.5793
4.755	-2.626
8.875	-2.357
-1.321	4.877
-5.135	-9.109
-2.129	-2.182
-0.916	-3.79
5.503	-5.685
-2.311	-0.3642
-3.422	-11.89
-3.333	-1.969
-2.33	1.774
6.923	9.435
0.5579	6.708
10.08	9.92
10.71	-4.51
4.258	-11.77
1.449	11.48
7.269	-2.903
3.451	10.13
-7.25	10.89
10.26	4.658
3.276	-2.745
-7.802	-4.48
-10.07	7.311
0.7119	-7.706
-5.173	5.323
1.865	4.735
6.633	-4.341
-9.093	-7.052
-4.394	-11.21
-10.5	-2.595
5.138	-11.19
-0.9686	4.579
6.328	-9.827
2.757	-9.327
-6.195	-10.61
3.108	-9.684
-8.549	2.985
3.161	-7.826
-3.498	0.5782
10.85	7.059
-0.3873	-4.27
-0.9365	-3.778
-9.327	-11.78
6.132	-7.249
-7.104	10.08
-2.366	-4.009
1.155	-8.413
-5.544	-3.935
-9.307	10.38
11.1	-2.039
-6.409	-6.193
0.1377	6.484
-7.592	-8.101
4.777	6.305
-4.885	1.395
10.98	5.796
0.5033	-5.464
-1.888	7.786
3.895	5.385
-2.178	-5.839
5.45	-6.957
7.386	-6.524
6.748	-11.97
4.135	8.978
-8.762	9.394
-8.684	-7.641
6.904	-2.064
3.26	2.564
0.7435	1.028
-6.053	-7.279
8.985	-5.028
11.74	3.337
-2.679	3.102
-0.242	-8.554
-4.659	5.021
-3.083	6.821
-11.3	-6.539
-6.361	-10.43
4.164	-6.173
0.1862	1.776
4.313	-9.142
-0.2897	3.243
4.113	3.928
-11.86	1.929
-2.062	-10.67
-4.369	-10.31
11.38	-9.648
-10.61	8.149
-4.079	6.449
11.14	3.992
8.747	11.27
-0.2238	0.8676
7.634	-2.959
-7.676	-8.98
4.135	8.889
7.184	-2.568
-7.224	-11.38
7.014	11.56
3.956	0.1524
0.8446	9.244
7.919	1.069
-1.535	7.511
-4.489	8.727
-7.964	7.227
10.82	-1.491
-8.507	-10.55
10.1	-4.816
-8.88	-5.59
-11.39	-9.938
4.146	11.92
-11.04	-7.187
7.438	2.869
-7.227	6.276
7.015	6.035
2.115	4.414
-10.47	7.647
-6.874	-7.717
3.843	4.403
-7.55	5.934
-5.703	-5.647
-2.201	-9.57
3.247	9.401
-2.953	-7.956
-10.53	-11.24
-4.75	8.791
10.77	-8.269
8.047	-4.438
10.93	3.938
-7.385	-10.89
9.484	-7.535
-7.811	4.72
2.47	7.872
1.755	-0.1112
-7.893	6.017
7.214	8.118
-7.468	-4.649
-11.56	-8.914
9.539	-10.01
7.428	11.57
-6.167	-0.8708
-11.08	7.442
10.12	2.655
10.2	-5.634
7.685	-0.539
4.932	-0.1487
2.534	4.311
-7.682	6.511
5.285	9.258
5.076	-0.6789
9.878	3.404
8.772	-7.005
0.01696	-9.39
-4.575	11.73
-4.63	2.389
10.35	5.344
-3.657	5.835
-1.15	-6.88
-4.838	11.22
-1.725	-6.826
-5.991	-4.817
11.64	-6.056
5.914	3.05
-5.047	-6.358
-1.65	0.6637
11.91	6.955
-8.789	-4.804
-1.987	-1.043
2.85	10.9
8.988	-1.876
-0.4092	10.53
10.2	-7.229
0.08881	-9.801
-5.394	2.808
-8.061	5.463
-5.347	9.932
9.498	-5.993
-3.287	-3.96
-0.9974	-4.15
-4.166	-7.827
-1.972	10.24
9.159	-7.416
11.5	-9.185
8.969	-8.407
-11.54	6.581
8.838	1.938
5.617	-1.361
5.805	-5.401
11.2	3.161
4.023	5.15
3.593	-10.63
-11.16	-5.791
-3.963	7.789
8.832	-5.087
-2.212	-2.985
-11.64	-6.814
3.127	11.09
-5.792	7.481
-0.5904	-6.773
-0.9762	9.283
-8.412	-5.359
0.7253	7.373
2.011	0.5631
-3.067	-5.65
-1.862	6.449
4.607	4.013
6.807	-4.802
-11.14	-7.361
3.963	5.266
9.028	11.4
-10.03	2.554
-0.519	-10.89
-4.835	4.885
10.13	1.836
2.107	2.567
10.95	2.544
-10.42	3.411
-8.91	5.849
8.004	11.25
2.612	9.207
4.872	-9.704
9.549	-10.76
0.329	2.972
-8.628	7.87
-0.9206	10.14
-6.455	-1.045
2.866	-3.594
-10.1	-3.277
6.974	3.877
-6.481	4.884
-5.794	-6.294
4.287	-5.372
0.6576	3.872
2.363	-1.67
-5.873	10.77
-3.883	-10.76
-4.154	5.729
-3.761	-1.201
-5.373	-1.791
-8.203	11.36
2.326	9.688
10.09	-11.26
9.927	-1.067
-2.602	3.089
-7.032	7.714
9.031	-7.839
-9.781	2.936
1.347	6.374
-8.129	-6.514
-8.075	4.301
-5.102	-10.66
1.586	-4.223
11.98	1.893
-10.8	-0.09417
-5.499	-1.586
2.551	5.328
4.697	-7.902
1.17	7.374
-8.505	-9.526
-1.139	6.437
6.484	-4.204
-9.635	0.1613
-6.133	4.554
4.281	11.03
8.855	2.805
-11.19	3.741
-4.843	9.879
-9.776	-11.88
2.966	2.412
-10.52	11.7
-4.224	-8.933
8.806	10.83
6.701	8.202
1.616	-4.675
-7.099	9.124
-11.98	2.614
-7.194	6.144
8.057	5.989
5.591	-8.655
4.63	-7.303
9.615	-11.18
3.636	-0.9499
7.704	7.002
-3.737	-1.377
2.428	-6.45
-4.533	10.67
-5.83	7.287
-4.039	1.828
-2.294	0.3185
-10.91	5.866
-8.822	6.071
10.07	10.06
6.668	10.08
6.87	-2.072
9.698	-6.795
4.235	-3.779
2.728	10.08
7.201	6.624
-5.009	1.081
0.4875	-10.97
-0.8077	-1.553
6.193	-4.981
-7.266	-5.536
-2.05	2.664
8.309	3.644
4.075	3.765
10.9	-0.9211
9.066	0.07682
5.883	-6.554
-5.682	-11.3
-9.535	-6.099
1.117	6.411
9.94	-2.197
-1.841	11.48
0.1799	-11.54
-2.918	6.831
-5.663	1.748
-5.009	3.824
-8.362	7.446
7.425	11.73
5.167	-9.518
9.717	10.74
10.45	-11.29
3.521	2.856
-9.08	0.2699
10.78	-2.641
10.45	-0.5827
-2.353	4.15
0.5212	6.582
2.741	-5.745
-11.11	4.769
7.931	-5.18
4.763	11.98
5.481	9.943
1.505	1.048
-7.116	10.79
11.1	2.41
6.373	-0.2014
2.15	3.374
-11.31	3.282
-5.088	9.155
-9.476	-0.5796
-11.1	11.58
-2.162	-4.784
9.532	11.33
11.25	-11.88
-5.364	-7.471
-6.964	5.657
-3.089	7.794
4.465	7.314
5.219	8.383
2.838	8.03
-6.633	6.056
-3.157	-2.795
10.56	6.944
11.75	9.599
0.9832	-2.491
-7.774	-11.34
4.549	2.834
-6.441	-10.17
-5.645	0.01246
4.145	-9.867
-2.314	3.817
4.93	9.637
-9.957	0.8186
-10.92	-1.523
4.81	-2.69
9.225	-4.967
9.829	-6.35
-5.041	-4.199
-0.9627	10.07
-0.4063	-10.41
9.416	3.398
1.241	-1.415
2.477	9.428
7.409	11.2
8.39	8.936
7.886	-1.345
-3.85	4.964
-2.084	2.986
-8.153	-7.564
5.736	-0.1641
-5.641	-1.278
-2.376	6.635
6.644	-10.37
-4.463	7.004
-10.37	-10.83
-6.644	-6.641
-9.112	-10.18
0.1517	-0.2453
4.774	3.98
7.475	2.57
2.384	-8.179
0.3767	-7.469
1.005	4.331
-11.94	3.401
-6.056	-6.962
7.629	1.927
7.717	-9.303
6.664	-1.025
-1.977	2.305
-10.21	-0.06261
-7.128	-7.63
-5.015	7.622
-11.1	0.5395
7.276	-8.735
4.805	-8.685
7.171	1.704
-9.737	2.677
7.721	-11.58
9.514	2.95
-9.651	-9.311
-8.118	11.17
5.199	9.646
-10.94	-0.7823
-5.219	6.637
-0.1168	2.05
6.194	-5.338
2.917	-0.1991
7.069	-9.446
-5.721	0.1079
-3.697	10.86
8.273	10.47
-2.498	5.456
6.687	-0.9741
-11.18	-6.35
-3.72	4.887
5.826	9.681
-1.552	-2.904
-6.716	-3.664
-0.2982	-2.241
10.88	10.39
6.904	-7.612
9.094	-0.7136
11.29	-12
7.408	-8.883
11.99	7.25
3.884	3.963
-9.489	-6.597
6.189	-6.543
-2.472	10.83
-4.876	-0.2641
-9.665	4.08
5.663	9.76
3.52	9.171
5.976	10.73
-11.22	-2.152
-2.191	1.504
-4.041	-0.8681
-7.66	-7.918
11.96	8.254
2.447	-0.4502
4.646	-8.057
4.587	6.599
0.7752	-5.549
5.192	-2.731
11.67	-3.655
4.369	-2.61
0.6386	5.666
-8.115	6.913
10.87	-7.549
4.061	-11.87
-10.75	-8.532
2.518	2.538
5.164	-5.365
-10.55	-9.603
-1.308	0.8832
6.739	-1.175
0.4614	-0.7443
-7.939	8.913
-2.73	9.135
8.015	6.629
10.65	3.508
2.357	6.519
-2.581	-1.679
-7.704	-5.434
10.32	-1.876
9.527	-11.18
-11.74	-2.157
-7.866	10.3
-7.519	-11.73
6.683	3.41
-6.201	-8.198
6.877	6.645
3.13	6.245
6.219	6.853
-4.945	-10.9
-8.529	-5.642
7.694	11.4
7.471	-1.317
-1.157	-10.17
7.213	2.019
6.912	0.2084
7.226	8.494
-9.649	-3.598
-9.14	3.095
-6.366	8.49
1.669	0.03373
7.489	1.017
6.432	10.68
10.56	11.42
-11.71	0.2513
6.007	-6.226
2.07	1.961
-1.162	-3.769
-7.947	-1.31
-1.114	-7.345
2.697	-1.446
-10.14	-1.827
11.36	9.217
9.527	4.049
-2.677	-5.963
-9.349	1.921
-11.05	5.312
-2.234	-9.514
8.914	-11.51
-1.771	9.498
-3.32	2.371
6.554	3.157
-9.126	-2.575
7.842	11.09
2.673	-6.791
-7.057	10.1
9.914	-5.238
10.9	8.215
-10.03	-6.432
5.398	-0.9825
4.136	-10.8
0.6877	3.15
2.638	9.174
11.16	5.474
-8.633	-7.942
-9.423	3.104
6.576	4.294
5.784	6.73
-6.151	-7.812
8.082	5.74
11.44	-9.742
-9.624	3.244
6.576	-5.756
-1.261	1.595
2.315	8.477
-10.53	-11.27
-8.669	3.312
5.17	10.02
3.743	0.6278
-11.54	-2.108
0.5403	-10.86
10.42	8.344
0.4845	-9.061
11.1	-8.666
10.22	2.899
0.4663	4.541
11.88	-4.305
-5.84	-7.813
7.472	-1.4
2.066	5.073
-3.136	5.554
-5.575	8.779
-5.291	-5.387
-4.591	11.84
-2.677	9.032
-4.802	1.196
-7.973	-10.38
11.12	-2.02
2.453	-3.714
-6.758	4.56
7.254	2.851
4.264	-8.121
8.699	11.25
7.361	2.616
-11.25	-1.823
10.49	2.589
4.917	-7.731
-0.8594	8.324
-3.888	4.354
-4.054	0.6162
4.608	11.61
-4.274	5.328
-7.376	2.754
5.315	4.606
10.43	11.06
2.494	-2.96
3.064	-3.261
8.962	5.134
-7.09	-8.812
-5.998	-10.65
-0.206	-0.944
-2.519	0.005671
8.883	11.25
-10.64	6.153
-5.114	3.306
7.924	-9.766
4.869	8.493
-6.229	10.02
9.198	7.477
2.33	-2.71
10.72	7.513
7.325	4.822
-1.18	3.064
-11.31	10.54
-3.69	-3.092
4.749	7.662
-2.693	-3.378
-9.204	7.132
5.109	-0.1493
-2.61	-11.12
-0.8087	-1.991
-1.544	0.8883
10.8	-11.94
-5.744	11.16
-1.876	-1.607
-4.638	7.002
0.1328	-1.654
-8.447	0.9994
8.652	-11.55
4.513	-9.743
2.58	1.111
8.225	11.56
5.703	6.916
8.776	0.5312
-0.5106	4.25
-7.313	0.3434
-3.422	6.59
9.55	8.312
-6.528	-0.5899
8.486	5.591
-11.54	-7.055
-3.816	6.45
0.901	-2.917
-5.229	9.291
2.577	3.553
-11.54	0.2159
-11.15	-1.908
-9.533	3.281
-1.543	-10.49
-2.467	10.71
6.516	1.286
-3.85	-11.9
3.823	10.28
-1.479	-6.196
-9.814	3.595
11.88	5.097
-10.27	8.529
-8.796	-7.228
-0.7213	9.663
0.4091	-3.434
6.17	-7.374
-3.624	2.977
3.646	9.284
10.73	4.817
-2.742	-0.2036
7.439	-3.572
10.02	-3.609
-11.05	6.049
-10.7	-0.6863
9.783	-2.048
11.84	5.194
4.858	6.656
-8.632	4.581
0.335	0.04133
1.483	-4.893
-4.662	-10.87
0.7222	4.18
-8.315	-0.503
-9.937	-4.578
6.388	-1.621
9.98	11.74
-8.381	-1.108
5.34	-2.014
-11.93	2.464
-5.284	-10.12
-11.32	11.14
2.745	-10.98
-4.606	7.22
-0.1437	-3.406
-7.239	-1.657
11.29	-2.994
11.29	9.369
-11.94	9.98
-9.295	-10.87
-9.685	8.277
7.979	-6.146
-3.69	10.13
-6.347	11.86
-5.869	-9.913
11.72	-1.378
4.582	-6.694
-7.636	-11.23
10.94	3.084
11.7	3.801
-3.771	1.934
0.7091	-1.412
-1.138	-4.148
-3.817	8.12
5.946	2.411
-9.325	-7.372
-5.214	2.114
-0.5143	1.891
1.33	-5.215
-2.29	-9.93
-1.54	-2.219
6.36	-8.454
-5.821	-1.996
6.434	-10.64
7.827	-1.008
4.733	-10.07
9.965	1.548
-0.7659	4.737
4.427	-11
4.859	-6.872
10.28	1.928
-7.824	3.286
11.26	-9.025
6.782	10.58
-1.828	6.183
-3.72	-7.415
1.602	-7.724
-4.685	9.85
-3.924	-6.481
4.733	2.469
-0.6799	5.626
-4.595	4.712
-8.367	3.203
-7.039	-3.978
-8.847	-10.31
1.255	1.25
10.04	-0.5325
-6.48	-9.904
11.31	-4.714
4.856	6.717
9.695	-3.273
-3.376	-10.35
-11.9	10.11
11.14	-6.757
-6.172	-5.012
5.683	-9.639
-3.045	7.585
-7.165	6.835
-7.349	-0.337
-0.3203	-10.6
6.414	-2.705
5.839	11.23
8.197	-0.2227
-6.183	8.548
-10.07	-2.803
10.18	7.092
4.11	9.547
-9.893	-4.961
-10.4	-7.27
-4.909	10.46
1.384	-0.1801
10.89	-8.106
-11.25	0.5731
-1.945	0.945
-7.433	-9.609
-7.577	-0.2159
-9.088	5.708
-9.53	-11.86
-1.43	7.509
-10.54	-7.216
-2.416	2.973
4.941	-2.514
0.6958	2.782
-5.757	10.87
-2.686	0.2922
3.747	4.481
-7.842	-11.49
-9.733	7.892
-9.021	-2.855
-3.678	-10.47
-7.871	-7.341
7.963	-2.658
1.461	2.492
-2.495	3.653
-11.29	-8.159
-1.201	5.475
11.29	9.472
9.585	-5.054
11.06	6.16
-4.798	8.086
11.97	-4.19
-7.602	7.378
-11.28	8.369
5.529	3.525
-8.166	-8.669
-3.679	6.02
-1.83	0.7159
11.29	-11.62
4.677	1.602
3.022	3.298
-3.817	-0.7218
-2.406	-7.261
1.468	8.721
4.864	5.823
-8.387	8.644
1.351	3.288
-10.21	-2.043
1.732	-7.333
-5.29	8.928
-5.977	-8.047
3.828	-4.744
-6.645	-2.059
5.44	2.149
2.687	11.38
10.21	2.753
-5.828	4.636
-3.341	-5.18
-6.3	6.64
9.633	-3.337
-8.426	10.7
-4.613	11.55
7.728	-4.85
-5.051	4.373
-4.555	11.07
5.554	8.917
2.098	1.248
3.059	8.349
0.09951	-7.196
-2.011	-1.381
-6.058	1.218
-8.554	9.114
4.242	10.09
-4.955	8.91
-9.655	7.787
-3.545	0.7045
-8.749	6.829
-6.076	-3.081
-9.416	-11.96
8.052	1.283
-11.14	2.778
-10.2	10.82
-4.505	-2.355
0.4143	10.94
3.82	-0.02963
-1.349	4.589
3.702	3.099
4.256	-10.2
6.881	2.421
-10.22	5.305
-8.735	7.779
5.281	8.621
4.41	-7.41
-2.918	2.596
-7.514	-0.448
2.405	-9.718
1.001	-6.536
-5.163	-6.845
-7.809	11.81
-6.861	7.252
-6.036	6.61
8.721	-0.8178
0.6071	6.404
-9.513	5.962
8.025	5.249
-5.657	-9.988
8.658	2.14
2.134	-9.541
6.411	-7.485
-0.1543	7.034
-10.52	11.91
-10.57	5.564
-5.821	3.718
2.421	6.843
-11.63	-3.481
7.765	3.182
5.623	1.648
7.727	-1.838
-7.751	-10.35
-1.09	3.231
9.462	7.655
-3.128	7.293
-5.461	5.183
9.79	6.192
-11.73	4.812
5.709	3.297
-4.868	-11.02
-5.677	10.01
-0.9984	-8.203
1.15	2.995
-10.06	10.47
-10.87	-11.44
7.497	5.164
-9.507	6.882
-4.84	2.284
-8.809	7.758
-9.776	-10
11.29	10.95
4.679	0.923
9.752	-6.318
9.766	3.718
11.39	3.175
-7.528	-5.715
0.9202	5.345
-7.412	1.804
-11.25	-11.95
10.66	-8.202
-9.61	-11.68
6.591	-0.7748
9.499	6.803
11.83	8.117
-3.927	1.203
-6.34	0.8779
-9.36	6.33
-3.668	-2.551
0.4967	-4.135
-10.29	-6.714
4.927	10.87
-4.808	10.3
-2.221	-11.31
5.186	10.64
9.388	5.037
8.976	7.721
7.239	-3.504
6.693	10.74
4.172	-8.916
6.053	7.998
-5.144	-6.864
2.177	4.676
-11.26	0.1151
-3.763	3.415
-7.078	5.302
-9.499	-6.783
4.818	-8.89
-2.092	-1.621
8.504	-8.228
-10.9	-4.879
-10.29	-8.376
-4.126	-0.4747
2.045	3.352
3.515	11.39
9.267	-9.764
8.438	-0.2656
-11.45	-0.9203
0.4524	9.307
-5.258	-1.479
5.521	-1.043
-3.515	1.893
5.086	-6.723
5.312	5.215
10.92	8.627
11.72	-5.432
3.072	10.22
-4.87	6.201
-5.869	3.823
-7.775	8.983
7.85	3.969
2.263	8.399
10.85	6.886
-8.59	0.008775
0.4051	0.8472
8.495	7.871
-11.58	6.958
7.928	-10.78
-6.184	11.78
0.852	6.851
-10.28	11.25
-2.421	3.658
0.04272	-6.963
5.745	0.6965
-0.1543	6.203
5.815	-5.921
2.685	9.602
-11.66	-1.538
9.928	-11.56
6.184	0.9702
-5.609	-10.51
-5.486	1.811
-7.409	11.35
-2.536	-8.734
4.372	3.583
-9.464	10.8
-6.719	-1.442
-3.382	-10.58
6.45	11.44
-2.636	5.587
6.854	1.5
-7.97	6.449
0.6683	-6.128
4.128	-0.9836
-7.962	6.873
4.112	4.225
-4.158	2.569
5.223	7.037
3.885	3.663
9.802	1.737
5.353	7.833
-7.496	7.973
11.87	1.863
6.588	-3.208
-9.347	7.647
-0.1896	6.104
-11.75	0.8135
-6.026	1.514
10.16	0.5232
2.752	7.162
-6.162	-11.91
11.74	0.1314
10.26	-11.27
-5.615	0.4737
2.996	9.798
-0.5523	0.3454
-11.18	-9.012
-9.665	-2.089
11.66	-11.06
-7.257	8.721
-0.048	8.816
-9.935	2.612
-7.99	-0.9719
-8.943	8.671
-11.42	8.599
-7.367	0.2791
-8.99	0.302
3.945	-10.07
-10.91	-7.003
-0.02518	10.19
-8.378	-6.205
-3.338	-3.581
4.646	-11.38
2.739	9.943
-1.385	2.19
-3.717	-10.7
10.69	3.161
-2.809	-0.05763
-11.01	-4.693
-10.73	-6.617
-1.943	-9.236
6.714	-9.322
-2.561	4.347
6.787	10.61
3.621	10.04
11.07	8.844
-6.148	4.355
6.852	7.26
-8.145	10.36
-5.519	-1.288
-8.217	5.999
10.15	1.614
10.74	10.04
-11.77	0.8555
-3.964	-7.954
-7.201	-2.758
-7.101	-4.678
-8.504	6.987
-5.449	-11.91
9.504	8.855
6.153	4.091
4.375	0.8832
1.983	1.31
0.7913	6.217
-2.843	-1.178
10.46	8.745
2.53	-4.748
9.253	9.313
1.006	2.632
5.643	1.278
3.478	8.927
2.226	8.057
7.963	11.41
4.001	-0.9357
0.7672	9.229
-9.793	-5.056
11.35	8.281
6.815	-5.418
-3.642	-6.537
4.567	-1.081
2.903	10.28
-2.848	-5.542
8.604	4.53
10.24	2.531
-4.795	2.503
6.806	-0.6559
-6.013	3.068
3.957	-8.756
6.393	-5.353
11.87	4.46
-7.45	-4.381
-4.425	-1.782
-1.404	1.708
-0.4618	4.638
5.46	9.117
-10.96	-4.049
-2.324	-1.209
-3.997	-5.284
-11.71	-8.797
7.82	0.2411
1.877	8.073
6.348	-4.607
-7.463	-1.854
6.812	-2.566
-6.852	-11.35
-0.6291	5.368
-9.411	1.004
-9.581	3.957
0.5645	-3.686
11.25	7.152
-2.828	5.559
6.292	-3.655
-10.54	3.299
1.047	-0.05765
6.646	-3.674
3.5	-9.075
-4.665	-2.802
-2.348	-3.825
-11.93	-10.5
-8.076	10.45
5.188	1.689
-6.409	6.702
-11.15	5.206
-0.01569	-10.96
-0.6978	7.2
1.016	-3.679
6.521	2.793
-11.68	6.803
-4.952	-11.97
-9.341	-5.855
1.746	-1.526
-10.26	8.889
-5.308	-11.44
-0.6632	9.459
2.468	-8.119
10.43	-4.172
-6.821	4.963
-6.846	5.76
6.564	-7.54
-9.645	0.9811
-5.212	-8.196
11.97	5.107
-5.905	2.723
5.424	4.593
5.673	-3.998
10.56	-1.096
9.046	4.305
5.961	-11.47
11.27	-0.6073
1.206	6.828
-3.95	-11.54
2.08	-7.223
-0.1065	7.373
-6.869	5.566
0.2941	1.808
-4.332	5.016
8.156	11.21
-10.2	-2.797
3.92	-1.684
-0.1805	-4.454
0.6716	2.707
-0.4961	5.088
6.544	-8.867
8.516	9.182
0.1264	-3.661
-7.787	8.026
3.388	-11.99
-11.96	-3.63
0.6348	-11.42
-5.555	0.02653
0.262	9.834
-1.595	3.258
8.503	-0.2749
-5.897	8.796
-8.364	-5.033
4.674	-10.78
5.729	-3.184
6.146	-5.551
2.177	-5.001
3.787	-9.906
7.629	6.929
-4.167	-3.52
-9.355	-8.822
-9.215	8.392
2.211	5.938
-3.802	-1.989
-9.854	-7.517
-8.742	-0.2214
1.332	0.636
-11.84	-4.615
8.566	11.75
3.36	9.167
4.831	-3.037
-4.913	-6.033
1.199	-6.216
-6.363	11.84
-10.94	-6.318
-9.631	-3.258
-9.597	-8.335
6.431	-1.057
-2.481	5.798
-7.811	-0.6797
-2.966	0.6063
9.227	11.91
-1.595	-10.13
2.784	-4.903
-4.302	8.408
1.031	-1.01
-3.41	2.041
7.641	-0.8527
2.657	0.8056
5.6	-5.955
4.86	7.249
7.865	-6.477
-10.38	3.527
1.169	9.413
10.73	0.2855
6.055	11.01
2.641	-10.07
10.45	1.924
11.96	-1.097
-0.3165	-1.856
-1.172	0.7253
2.079	-7.091
6.06	6.511
9.303	-8.325
7.519	-2.556
10.7	2.742
3.704	-1.342
0.511	-10.69
-4.942	0.8205
-1.643	5.833
4.976	2.226
-10.99	3.13
-11.69	-6.508
11.73	8.307
-1.267	-11.84
2.473	-11
-4.469	-6.088
11.8	2.669
-2.294	3.459
-2.422	3.433
-4.952	11.44
0.5829	8.878
6.284	-9.314
-6.372	-7.374
7.832	9.775
0.2035	-3.167
9.763	1.116
-9.113	10.46
2.44	-3.814
8.832	-10.77
0.6833	-5.201
0.2122	-7.079
2.776	8.975
-0.5291	2.641
-6.725	5.195
3.029	11
4.809	3.842
0.4766	-4.426
1.005	9.351
-7.319	2.63
9.584	-6.618
-10.59	0.2506
11.37	1.146
-8.681	4.36
-9.83	-6.529
-0.3585	1.849
7.823	-11.98
9.202	-11.1
-9.606	1.184
5.213	8.464
5.148	-1.016
5.846	10.56
-5.589	3.163
-3.509	5.631
7.455	3.006
-3.735	7.081
0.5248	-7.922
-7.026	-7.775
3.36	2.689
7.377	-11.76
8.281	5.753
-11.46	-7.809
1.641	-10.66
-0.8534	-1.389
-4.455	-6.537
-9.594	-2.787
6.295	-8.88
4.357	-2.292
-3.432	11.13
9.67	-7.809
8.459	-8.423
-0.3163	6.954
7.288	3.132
2.489	2.526
-4.687	-8.87
2.696	1.183
2.045	-6.558
1.741	-7.834
7.729	5.372
6.483	-10.54
-4.356	2.972
9.381	-3.195
0.8378	7.193
1.121	-10.13
-8.258	-6.072
-3.461	-9.264
11.45	10.74
-7.398	11.83
0.9527	-2.596
-4.308	3.051
4.951	-1.593
-10.08	5.292
-0.9153	3.227
-5.773	-8.013
2.463	10.99
-4.181	-7.319
-7.261	-6.59
5.578	10.59
-0.9686	6.168
4.454	-7.448
5.049	-9.769
-1.178	-3.898
-7.413	-7.815
-7.488	8.83
11.08	-6.158
6.765	-6.369
11.77	5.597
6.588	-4.556
-6.957	1.428
-11.96	-2.966
-1.484	6.323
-3.099	-1.013
-11.03	4.075
-6.538	7.545
1.388	-7.307
3.414	0.03332
5.753	0.1901
-6.613	2.505
-10.57	1.052
-2.833	3.294
-8.334	-7.407
1.034	-10.98
-4.237	-5.048
-4.772	4.764
-7.359	-8.679
-3.46	-11.38
